"","time","n.risk","n.event","n.censor","surv","std.err","upper","lower","Management","Climate","n_sims","simID"
"2841",23,195,28,0,0.909778421581392,0.0389223564663577,0.98189805955765,0.842955914128204,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2842",24,167,9,0,0.890451614390195,0.0471637982937748,0.976688835896145,0.811828750804332,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2843",25,158,30,0,0.798164642912202,0.0850299922379066,0.942909792565311,0.675639178019287,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2844",26,128,24,0,0.690972485210044,0.1294129610356,0.890465844823007,0.536172137418974,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2845",27,104,10,0,0.641849472611717,0.151955681834606,0.864526080958136,0.476527839432398,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2846",28,94,8,0,0.59850097770029,0.172536829675104,0.839321754654487,0.426777238075593,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2847",29,86,6,0,0.562689647033373,0.189851782561751,0.816339958293338,0.387852677872679,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2848",30,80,10,0,0.49393168173067,0.22296299711472,0.764633516593303,0.319065932793855,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2849",31,70,5,0,0.452938476731816,0.241719222495084,0.72742963576281,0.282024890955956,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2850",32,65,8,0,0.381512299879786,0.27392804719706,0.652644256750856,0.223018334190486,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2851",33,57,7,0,0.321302496354495,0.304473931464431,0.583556324361788,0.176907163634178,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2852",34,50,4,0,0.28832871701078,0.322747606730519,0.542764157437533,0.153166799822537,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2853",35,46,4,0,0.256032600462554,0.341013561643397,0.499535706985171,0.131227240781736,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2854",38,42,1,0,0.248111751555251,0.345588953863363,0.488442207676817,0.126032190282266,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2855",42,41,1,0,0.240227851868783,0.350112440943032,0.47713316819806,0.120950343970919,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2856",44,40,1,0,0.232454155103326,0.354688577741819,0.465852873110035,0.115991415624559,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2857",46,39,8,0,0.173388975763762,0.395290754321042,0.376264791145875,0.0799004786625146,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2858",47,31,1,0,0.16641302415389,0.400961245276675,0.365162476421812,0.0758382813026317,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2859",49,30,3,0,0.146125876053809,0.418841131677303,0.332082007295718,0.0642996946036843,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2860",50,27,0,27,0.146125876053809,0.418841131677303,0.332082007295718,0.0642996946036843,"BIOECONOMY","rcp45",20,"BIOECONOMY_rcp45_NCC_HIRHAM5_w9"
"2861",15,225,3,0,0.962853792503109,0.0222234367305161,1,0.921814895816451,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2862",16,222,6,0,0.888714058989321,0.0413879790713158,0.963810297786157,0.81946901839444,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2863",17,216,7,0,0.804376987952333,0.0596149530982818,0.904073995783206,0.71567409500231,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2864",20,209,8,0,0.71379213480606,0.0786800570182614,0.832806956397183,0.61178548977922,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2865",21,201,2,0,0.69223310422279,0.0833025775123482,0.815003824975504,0.587956345599142,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2866",22,199,4,0,0.649523015712908,0.0928517298541511,0.779166156664886,0.541450811655617,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2867",23,195,28,0,0.3838032378762,0.170219592872983,0.535796428521717,0.274927038634197,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2868",24,167,9,0,0.308790460503305,0.20466663514604,0.461186335238124,0.20675276176301,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2869",25,158,30,0,0.101956070604883,0.432830765560462,0.238143814091962,0.0436502639080671,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2870",26,128,24,0,0.0236642072217632,0.807070212846717,0.115098952273955,0.00486533276255785,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2871",27,104,10,0,0.0112130420506545,1.00048735403852,0.0796782579965962,0.00157800026244448,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2872",28,94,8,0,0.00552280089694279,1.1911446899334,0.0570247756037734,0.000534878558036023,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2873",29,86,6,0,0.00295648508740043,1.36568891645683,0.0429785942068458,0.000203375755613466,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2874",30,80,10,0,0.000789808879770093,1.76191386180765,0.0249612201338375,2.49906880841477e-05,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2875",31,70,5,0,0.000328425466728288,2.05621709754392,0.0184795755719624,5.83689202038329e-06,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2876",32,65,8,0,5.77571446905845e-05,2.69029283354931,0.0112612636598198,2.9622677022445e-07,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2877",33,57,7,0,1.01421194942386e-05,3.34221403782157,0.00709621017379025,1.44954257486063e-08,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2878",34,50,4,0,3.38732730276181e-06,3.76240949338014,0.00540040001304687,2.12465489646263e-09,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2879",35,46,4,0,1.01703929156205e-06,4.24065296643742,0.00413988312704472,2.49854581468867e-10,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2880",38,42,1,0,7.39799976612332e-07,4.36982837715827,0.00387899278223514,1.41094358419025e-10,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2881",42,41,1,0,5.33436092964301e-07,4.50452874130822,0.00364203582410905,7.81305020680634e-11,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2882",44,40,1,0,3.82292974721032e-07,4.64216234320418,0.00341831489668554,4.27543556114074e-11,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2883",46,39,8,0,1.96321602308203e-08,5.88356168603405,0.00200016063581554,1.92734717074927e-13,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2884",47,31,1,0,1.29523135550258e-08,6.05949806816238,0.00186295109902268,9.00390872971002e-14,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2885",49,30,3,0,3.47160544755809e-09,6.61960913127651,0.00149675895096923,8.10462807976364e-15,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2886",50,27,0,27,3.47160544755809e-09,6.61960913127651,0.00149675895096923,8.10462807976364e-15,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w5"
"2887",15,225,3,0,0.962853792503109,0.0222234367305161,1,0.921814895816451,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2888",16,222,6,0,0.888714058989321,0.0413879790713158,0.963810297786157,0.81946901839444,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2889",17,216,7,0,0.804376987952333,0.0596149530982818,0.904073995783206,0.71567409500231,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2890",20,209,8,0,0.71379213480606,0.0786800570182614,0.832806956397183,0.61178548977922,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2891",21,201,2,0,0.69223310422279,0.0833025775123482,0.815003824975504,0.587956345599142,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2892",22,199,4,0,0.649523015712908,0.0928517298541511,0.779166156664886,0.541450811655617,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2893",23,195,28,0,0.3838032378762,0.170219592872983,0.535796428521717,0.274927038634197,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2894",24,167,9,0,0.308790460503305,0.20466663514604,0.461186335238124,0.20675276176301,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2895",25,158,30,0,0.101956070604883,0.432830765560462,0.238143814091962,0.0436502639080671,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2896",26,128,24,0,0.0236642072217632,0.807070212846717,0.115098952273955,0.00486533276255785,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2897",27,104,10,0,0.0112130420506545,1.00048735403852,0.0796782579965962,0.00157800026244448,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2898",28,94,8,0,0.00552280089694279,1.1911446899334,0.0570247756037734,0.000534878558036023,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2899",29,86,6,0,0.00295648508740043,1.36568891645683,0.0429785942068458,0.000203375755613466,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2900",30,80,10,0,0.000789808879770093,1.76191386180765,0.0249612201338375,2.49906880841477e-05,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2901",31,70,5,0,0.000328425466728288,2.05621709754392,0.0184795755719624,5.83689202038329e-06,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2902",32,65,8,0,5.77571446905845e-05,2.69029283354931,0.0112612636598198,2.9622677022445e-07,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2903",33,57,7,0,1.01421194942386e-05,3.34221403782157,0.00709621017379025,1.44954257486063e-08,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2904",34,50,4,0,3.38732730276181e-06,3.76240949338014,0.00540040001304687,2.12465489646263e-09,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2905",35,46,4,0,1.01703929156205e-06,4.24065296643742,0.00413988312704472,2.49854581468867e-10,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2906",38,42,1,0,7.39799976612332e-07,4.36982837715827,0.00387899278223514,1.41094358419025e-10,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2907",42,41,1,0,5.33436092964301e-07,4.50452874130822,0.00364203582410905,7.81305020680634e-11,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2908",44,40,1,0,3.82292974721032e-07,4.64216234320418,0.00341831489668554,4.27543556114074e-11,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2909",46,39,8,0,1.96321602308203e-08,5.88356168603405,0.00200016063581554,1.92734717074927e-13,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2910",47,31,1,0,1.29523135550258e-08,6.05949806816238,0.00186295109902268,9.00390872971002e-14,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2911",49,30,3,0,3.47160544755809e-09,6.61960913127651,0.00149675895096923,8.10462807976364e-15,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2912",50,27,0,27,3.47160544755809e-09,6.61960913127651,0.00149675895096923,8.10462807976364e-15,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w6"
"2913",15,225,3,0,0.962853792503109,0.0222234367305161,1,0.921814895816451,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2914",16,222,6,0,0.888714058989321,0.0413879790713158,0.963810297786157,0.81946901839444,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2915",17,216,7,0,0.804376987952333,0.0596149530982818,0.904073995783206,0.71567409500231,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2916",20,209,8,0,0.71379213480606,0.0786800570182614,0.832806956397183,0.61178548977922,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2917",21,201,2,0,0.69223310422279,0.0833025775123482,0.815003824975504,0.587956345599142,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2918",22,199,4,0,0.649523015712908,0.0928517298541511,0.779166156664886,0.541450811655617,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2919",23,195,28,0,0.3838032378762,0.170219592872983,0.535796428521717,0.274927038634197,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2920",24,167,9,0,0.308790460503305,0.20466663514604,0.461186335238124,0.20675276176301,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2921",25,158,30,0,0.101956070604883,0.432830765560462,0.238143814091962,0.0436502639080671,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2922",26,128,24,0,0.0236642072217632,0.807070212846717,0.115098952273955,0.00486533276255785,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2923",27,104,10,0,0.0112130420506545,1.00048735403852,0.0796782579965962,0.00157800026244448,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2924",28,94,8,0,0.00552280089694279,1.1911446899334,0.0570247756037734,0.000534878558036023,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2925",29,86,6,0,0.00295648508740043,1.36568891645683,0.0429785942068458,0.000203375755613466,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2926",30,80,10,0,0.000789808879770093,1.76191386180765,0.0249612201338375,2.49906880841477e-05,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2927",31,70,5,0,0.000328425466728288,2.05621709754392,0.0184795755719624,5.83689202038329e-06,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2928",32,65,8,0,5.77571446905845e-05,2.69029283354931,0.0112612636598198,2.9622677022445e-07,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2929",33,57,7,0,1.01421194942386e-05,3.34221403782157,0.00709621017379025,1.44954257486063e-08,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2930",34,50,4,0,3.38732730276181e-06,3.76240949338014,0.00540040001304687,2.12465489646263e-09,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2931",35,46,4,0,1.01703929156205e-06,4.24065296643742,0.00413988312704472,2.49854581468867e-10,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2932",38,42,1,0,7.39799976612332e-07,4.36982837715827,0.00387899278223514,1.41094358419025e-10,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2933",42,41,1,0,5.33436092964301e-07,4.50452874130822,0.00364203582410905,7.81305020680634e-11,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2934",44,40,1,0,3.82292974721032e-07,4.64216234320418,0.00341831489668554,4.27543556114074e-11,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2935",46,39,8,0,1.96321602308203e-08,5.88356168603405,0.00200016063581554,1.92734717074927e-13,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2936",47,31,1,0,1.29523135550258e-08,6.05949806816238,0.00186295109902268,9.00390872971002e-14,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2937",49,30,3,0,3.47160544755809e-09,6.61960913127651,0.00149675895096923,8.10462807976364e-15,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2938",50,27,0,27,3.47160544755809e-09,6.61960913127651,0.00149675895096923,8.10462807976364e-15,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w7"
"2939",15,225,3,0,0.962853792503109,0.0222234367305161,1,0.921814895816451,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2940",16,222,6,0,0.888714058989321,0.0413879790713158,0.963810297786157,0.81946901839444,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2941",17,216,7,0,0.804376987952333,0.0596149530982818,0.904073995783206,0.71567409500231,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2942",20,209,8,0,0.71379213480606,0.0786800570182614,0.832806956397183,0.61178548977922,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2943",21,201,2,0,0.69223310422279,0.0833025775123482,0.815003824975504,0.587956345599142,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2944",22,199,4,0,0.649523015712908,0.0928517298541511,0.779166156664886,0.541450811655617,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2945",23,195,28,0,0.3838032378762,0.170219592872983,0.535796428521717,0.274927038634197,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2946",24,167,9,0,0.308790460503305,0.20466663514604,0.461186335238124,0.20675276176301,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2947",25,158,30,0,0.101956070604883,0.432830765560462,0.238143814091962,0.0436502639080671,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2948",26,128,24,0,0.0236642072217632,0.807070212846717,0.115098952273955,0.00486533276255785,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2949",27,104,10,0,0.0112130420506545,1.00048735403852,0.0796782579965962,0.00157800026244448,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2950",28,94,8,0,0.00552280089694279,1.1911446899334,0.0570247756037734,0.000534878558036023,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2951",29,86,6,0,0.00295648508740043,1.36568891645683,0.0429785942068458,0.000203375755613466,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2952",30,80,10,0,0.000789808879770093,1.76191386180765,0.0249612201338375,2.49906880841477e-05,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2953",31,70,5,0,0.000328425466728288,2.05621709754392,0.0184795755719624,5.83689202038329e-06,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2954",32,65,8,0,5.77571446905845e-05,2.69029283354931,0.0112612636598198,2.9622677022445e-07,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2955",33,57,7,0,1.01421194942386e-05,3.34221403782157,0.00709621017379025,1.44954257486063e-08,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2956",34,50,4,0,3.38732730276181e-06,3.76240949338014,0.00540040001304687,2.12465489646263e-09,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2957",35,46,4,0,1.01703929156205e-06,4.24065296643742,0.00413988312704472,2.49854581468867e-10,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2958",38,42,1,0,7.39799976612332e-07,4.36982837715827,0.00387899278223514,1.41094358419025e-10,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2959",42,41,1,0,5.33436092964301e-07,4.50452874130822,0.00364203582410905,7.81305020680634e-11,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2960",44,40,1,0,3.82292974721032e-07,4.64216234320418,0.00341831489668554,4.27543556114074e-11,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2961",46,39,8,0,1.96321602308203e-08,5.88356168603405,0.00200016063581554,1.92734717074927e-13,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2962",47,31,1,0,1.29523135550258e-08,6.05949806816238,0.00186295109902268,9.00390872971002e-14,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2963",49,30,3,0,3.47160544755809e-09,6.61960913127651,0.00149675895096923,8.10462807976364e-15,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2964",50,27,0,27,3.47160544755809e-09,6.61960913127651,0.00149675895096923,8.10462807976364e-15,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w8"
"2965",15,225,3,0,0.962853792503109,0.0222234367305161,1,0.921814895816451,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w9"
"2966",16,222,6,0,0.888714058989321,0.0413879790713158,0.963810297786157,0.81946901839444,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w9"
"2967",17,216,7,0,0.804376987952333,0.0596149530982818,0.904073995783206,0.71567409500231,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w9"
"2968",20,209,8,0,0.71379213480606,0.0786800570182614,0.832806956397183,0.61178548977922,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w9"
"2969",21,201,2,0,0.69223310422279,0.0833025775123482,0.815003824975504,0.587956345599142,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w9"
"2970",22,199,4,0,0.649523015712908,0.0928517298541511,0.779166156664886,0.541450811655617,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w9"
"2971",23,195,28,0,0.3838032378762,0.170219592872983,0.535796428521717,0.274927038634197,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w9"
"2972",24,167,9,0,0.308790460503305,0.20466663514604,0.461186335238124,0.20675276176301,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w9"
"2973",25,158,30,0,0.101956070604883,0.432830765560462,0.238143814091962,0.0436502639080671,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w9"
"2974",26,128,24,0,0.0236642072217632,0.807070212846717,0.115098952273955,0.00486533276255785,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w9"
"2975",27,104,10,0,0.0112130420506545,1.00048735403852,0.0796782579965962,0.00157800026244448,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w9"
"2976",28,94,8,0,0.00552280089694279,1.1911446899334,0.0570247756037734,0.000534878558036023,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w9"
"2977",29,86,6,0,0.00295648508740043,1.36568891645683,0.0429785942068458,0.000203375755613466,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w9"
"2978",30,80,10,0,0.000789808879770093,1.76191386180765,0.0249612201338375,2.49906880841477e-05,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w9"
"2979",31,70,5,0,0.000328425466728288,2.05621709754392,0.0184795755719624,5.83689202038329e-06,"BIOECONOMY","rcp85",20,"BIOECONOMY_rcp85_EC-EARTH_RACMO22E-r1_w9"
